CollisionRate,Reachability,Usefulness,meanDelay,meanTxAirUtil,nrCollisions,nrSensed,nrReceived,usefulPackets,MODEM,MODEL,NR_NODES,INTERFERENCE_LEVEL,COLLISION_DUE_TO_INTERFERENCE,XSIZE,YSIZE,MINDIST,SIMTIME,PERIOD,PACKETLENGTH,nrMessages
11.214953271028037,100.0,39.130434782608695,4408.397511119257,7582.924799999999,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
5.454545454545454,100.0,50.0,2235.0540000000005,5974.4256,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
6.451612903225806,100.0,45.97701149425287,4624.410486128453,7582.924799999999,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
0.0,100.0,46.15384615384615,4797.538833972801,2987.2128,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
0.0,100.0,50.0,2099.898,1838.2848,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
0.0,100.0,50.0,2116.257913816221,4595.7119999999995,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
3.125,83.33333333333334,48.38709677419355,3186.6508506592936,5744.639999999999,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
0.0,100.0,50.0,2480.489273246768,4595.7119999999995,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
3.6764705882352944,97.72727272727273,32.82442748091603,5218.423584956784,8961.6384,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
2.0618556701030926,100.0,39.130434782608695,3915.775032499708,6204.2112,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
4.838709677419355,96.42857142857143,45.76271186440678,4973.603962954456,4595.7119999999995,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
2.8368794326241136,100.0,32.11678832116788,5579.0495310782535,9421.209599999998,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
6.0606060606060606,86.11111111111111,50.0,3058.727414759279,5514.854399999999,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
0.0,100.0,50.0,2154.6040000000035,2757.4271999999996,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
0.0,95.0,43.67816091954023,3826.2910949485736,6433.996799999999,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
0.0,100.0,50.0,4228.576582703363,4825.4976,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
0.0,84.375,50.0,2225.4692875468368,4365.926399999999,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
0.0,100.0,39.21568627450981,7835.0806992715,5055.2832,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
0.0,100.0,46.875,5515.078378905704,7353.1392,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
0.0,96.42857142857143,37.5,4928.125713990234,5285.068799999999,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
7.4074074074074066,100.0,40.0,3501.528960000006,4136.140799999999,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
7.18562874251497,100.0,36.12903225806451,6741.97070955038,12178.636799999998,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
7.894736842105263,100.0,43.79562043795621,6304.237384741261,13097.779199999999,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
0.0,100.0,42.10526315789473,7700.004025239497,6204.2112,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
0.0,96.42857142857143,39.705882352941174,3608.949882352945,5055.2832,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
6.8181818181818175,100.0,39.02439024390244,4143.889170731701,2987.2128,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
10.869565217391305,100.0,48.78048780487805,2939.115161657207,5514.854399999999,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
0.0,100.0,44.44444444444444,6321.497491497921,4136.140799999999,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
6.382978723404255,100.0,51.76470588235295,4535.95352361067,7812.710399999999,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
13.953488372093023,95.0,51.35135135135135,4055.6153265262114,3906.3551999999995,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
8.450704225352112,92.85714285714286,40.0,3016.119876923074,5285.068799999999,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
3.0927835051546393,100.0,34.04255319148936,4285.329872340427,6433.996799999999,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
7.042253521126761,100.0,42.42424242424242,3476.358730967506,5285.068799999999,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
0.0,100.0,31.372549019607842,5200.879020433972,6663.782399999999,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
9.67741935483871,100.0,50.0,2313.6651428571395,3676.5696,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
0.0,100.0,47.61904761904761,5722.7384382846285,4825.4976,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
6.578947368421052,100.0,46.3768115942029,3551.126438501334,8731.852799999999,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
8.75,100.0,54.794520547945204,3123.2054794520473,9191.423999999999,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
0.0,100.0,50.0,1959.9150000000006,3676.5696,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
0.0,100.0,50.0,3358.46959199387,5514.854399999999,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
3.1413612565445024,98.33333333333333,38.064516129032256,6183.483404099676,11948.8512,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
11.363636363636363,96.42857142857143,34.61538461538461,5011.40937147055,5974.4256,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
1.4598540145985401,90.38461538461539,37.301587301587304,6199.5388756196535,9421.209599999998,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
0.0,100.0,34.78260869565217,5582.275109271217,7582.924799999999,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
3.225806451612903,95.0,42.22222222222222,4461.20673350609,9191.423999999999,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
3.2,97.91666666666666,39.83050847457627,5966.353585560309,9191.423999999999,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
5.714285714285714,100.0,30.303030303030305,13737.5941273154,4595.7119999999995,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
4.371584699453552,93.33333333333333,33.939393939393945,6974.290331843933,11489.279999999999,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
10.091743119266056,100.0,47.82608695652174,3703.9968142472826,8731.852799999999,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
1.9230769230769231,90.38461538461539,48.95833333333333,3089.360628947323,8042.495999999999,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
0.0,100.0,31.57894736842105,3723.223446044576,7582.924799999999,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
2.0,100.0,36.36363636363637,7450.067249236874,9421.209599999998,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
3.7037037037037033,100.0,42.10526315789473,4379.852210526306,7353.1392,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
10.526315789473683,100.0,47.05882352941176,3602.2181839313034,4595.7119999999995,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
2.898550724637681,82.5,51.5625,2490.8910454731117,5285.068799999999,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
6.25,83.33333333333334,50.0,2836.5689442816806,5285.068799999999,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
5.737704918032787,94.23076923076923,42.608695652173914,5332.77369033816,9421.209599999998,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
0.0,96.875,35.22727272727273,10689.149537379793,6433.996799999999,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
5.714285714285714,100.0,48.484848484848484,3479.7261895047004,4136.140799999999,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
0.0,95.83333333333334,50.0,2831.5387826086926,3906.3551999999995,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
2.2222222222222223,100.0,40.909090909090914,5600.368245419839,8961.6384,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
9.90990990990991,91.66666666666666,48.888888888888886,4400.882072522774,8731.852799999999,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
0.0,100.0,44.44444444444444,2830.1574720359904,6204.2112,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
8.88888888888889,97.5,47.5609756097561,3290.6355886128204,7582.924799999999,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
2.898550724637681,100.0,47.76119402985074,3391.380147317409,5974.4256,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
0.0,91.66666666666666,50.0,2531.7105454545476,5514.854399999999,0,66,66,33,5,5,5,0.05,False,3000,3000,10,200000,100000,40,9
