CollisionRate,Reachability,Usefulness,meanDelay,meanTxAirUtil,nrCollisions,nrSensed,nrReceived,usefulPackets,MODEM,MODEL,NR_NODES,INTERFERENCE_LEVEL,COLLISION_DUE_TO_INTERFERENCE,XSIZE,YSIZE,MINDIST,SIMTIME,PERIOD,PACKETLENGTH,nrMessages
6.182121971595656,92.5,31.896551724137932,17992.872557430677,7506.329599999999,79,1140,785,237,15,5,15,0.05,False,3000,3000,10,200000,100000,40,17
3.85578367551327,78.57142857142857,35.07246376811594,24628.97943063798,9421.2096,79,1140,785,237,15,5,15,0.05,False,3000,3000,10,200000,100000,40,17
12.339181286549708,94.15584415584416,26.31578947368421,18697.458211589175,9574.399999999998,79,1140,785,237,15,5,15,0.05,False,3000,3000,10,200000,100000,40,17
11.656891495601172,100.0,27.09677419354839,16502.610656201043,8655.257599999999,79,1140,785,237,15,5,15,0.05,False,3000,3000,10,200000,100000,40,17
5.560619872379216,86.90476190476191,36.45443196004994,18447.42738007219,8961.6384,79,1140,785,237,15,5,15,0.05,False,3000,3000,10,200000,100000,40,17
7.344890510948905,88.91625615763546,31.61120840630473,13878.187815696136,8731.852799999999,79,1140,785,237,15,5,15,0.05,False,3000,3000,10,200000,100000,40,17
8.717105263157894,100.0,32.096069868995635,18400.577411221602,7199.948799999999,79,1140,785,237,15,5,15,0.05,False,3000,3000,10,200000,100000,40,17
11.344853493613824,93.21428571428572,32.46268656716418,11307.541825114407,7659.5199999999995,79,1140,785,237,15,5,15,0.05,False,3000,3000,10,200000,100000,40,17
6.0699588477366255,82.61904761904762,35.736354273944386,25336.4362906218,10110.5664,79,1140,785,237,15,5,15,0.05,False,3000,3000,10,200000,100000,40,17
8.928571428571429,90.9090909090909,27.972027972027973,21366.836501160975,8042.495999999999,79,1140,785,237,15,5,15,0.05,False,3000,3000,10,200000,100000,40,17
6.021650879566982,92.06349206349206,30.526315789473685,21868.371105476304,8425.472,79,1140,785,237,15,5,15,0.05,False,3000,3000,10,200000,100000,40,17
12.06064782908339,95.34161490683229,31.813471502590673,9449.554395046433,8502.0672,79,1140,785,237,15,5,15,0.05,False,3000,3000,10,200000,100000,40,17
7.267297162767545,89.4088669950739,28.13953488372093,33988.674831131975,10646.732799999998,79,1140,785,237,15,5,15,0.05,False,3000,3000,10,200000,100000,40,17
7.35826296743064,100.0,29.166666666666668,10240.229495046806,5821.235199999999,79,1140,785,237,15,5,15,0.05,False,3000,3000,10,200000,100000,40,17
8.476339053562143,82.14285714285714,27.521367521367523,13906.091374642105,8885.043199999998,79,1140,785,237,15,5,15,0.05,False,3000,3000,10,200000,100000,40,17
9.77961432506887,100.0,32.06106870229007,8846.135083029447,5744.639999999999,79,1140,785,237,15,5,15,0.05,False,3000,3000,10,200000,100000,40,17
9.161290322580646,100.0,29.108910891089106,11672.598374381485,8655.257599999999,79,1140,785,237,15,5,15,0.05,False,3000,3000,10,200000,100000,40,17
9.401709401709402,90.93406593406593,36.01741022850925,24508.58565765012,9650.9952,79,1140,785,237,15,5,15,0.05,False,3000,3000,10,200000,100000,40,17
6.823979591836735,88.0,28.624535315985128,19330.215003423353,8731.852799999999,79,1140,785,237,15,5,15,0.05,False,3000,3000,10,200000,100000,40,17
11.224489795918368,100.0,27.79519331243469,19615.663029708678,7506.329599999999,79,1140,785,237,15,5,15,0.05,False,3000,3000,10,200000,100000,40,17
6.813304721030043,87.14285714285714,32.72532188841202,14444.413722113159,8119.091199999999,79,1140,785,237,15,5,15,0.05,False,3000,3000,10,200000,100000,40,17
10.11787819253438,92.85714285714286,33.24514991181658,11584.460617671495,10033.971199999998,79,1140,785,237,15,5,15,0.05,False,3000,3000,10,200000,100000,40,17
7.127583749109053,100.0,26.876090750436298,18859.319563025325,8425.472,79,1140,785,237,15,5,15,0.05,False,3000,3000,10,200000,100000,40,17
5.438813349814586,86.95652173913044,31.319910514541387,14872.741696561618,7429.734399999999,79,1140,785,237,15,5,15,0.05,False,3000,3000,10,200000,100000,40,17
12.934518997574779,100.0,29.6969696969697,11376.820916210949,8502.0672,79,1140,785,237,15,5,15,0.05,False,3000,3000,10,200000,100000,40,17
5.242566510172144,88.57142857142857,31.958762886597935,29880.023699957157,10416.947199999999,79,1140,785,237,15,5,15,0.05,False,3000,3000,10,200000,100000,40,17
7.990012484394507,91.51785714285714,29.796511627906973,10672.892039975624,6816.9728,79,1140,785,237,15,5,15,0.05,False,3000,3000,10,200000,100000,40,17
4.540420819490587,89.6103896103896,39.42857142857143,6197.558185465405,5514.854399999999,79,1140,785,237,15,5,15,0.05,False,3000,3000,10,200000,100000,40,17
6.773399014778326,91.36904761904762,30.73073073073073,15567.350225172455,7965.900799999999,79,1140,785,237,15,5,15,0.05,False,3000,3000,10,200000,100000,40,17
4.163912756113682,91.30434782608695,27.81456953642384,16765.833671532535,7736.115199999999,79,1140,785,237,15,5,15,0.05,False,3000,3000,10,200000,100000,40,17
12.594458438287154,90.57142857142857,30.68731848983543,21278.90534150291,10493.5424,79,1140,785,237,15,5,15,0.05,False,3000,3000,10,200000,100000,40,17
12.862453531598513,100.0,29.514207149404214,15875.055456586373,9804.185599999999,79,1140,785,237,15,5,15,0.05,False,3000,3000,10,200000,100000,40,17
9.018435475834579,81.21693121693121,28.98961284230406,33357.36330820247,10187.1616,79,1140,785,237,15,5,15,0.05,False,3000,3000,10,200000,100000,40,17
3.440187646598905,100.0,28.955532574974146,9452.860982091554,7889.305599999999,79,1140,785,237,15,5,15,0.05,False,3000,3000,10,200000,100000,40,17
5.697151424287856,100.0,32.30769230769231,14370.12938683946,8655.257599999999,79,1140,785,237,15,5,15,0.05,False,3000,3000,10,200000,100000,40,17
7.8005115089514065,100.0,31.06796116504854,7096.8509319710565,5897.8304,79,1140,785,237,15,5,15,0.05,False,3000,3000,10,200000,100000,40,17
6.9298245614035086,99.57983193277312,30.19108280254777,7160.2252743035515,6051.020799999999,79,1140,785,237,15,5,15,0.05,False,3000,3000,10,200000,100000,40,17
