CollisionRate,Reachability,Usefulness,meanDelay,meanTxAirUtil,nrCollisions,nrSensed,nrReceived,usefulPackets,MODEM,MODEL,NR_NODES,INTERFERENCE_LEVEL,COLLISION_DUE_TO_INTERFERENCE,XSIZE,YSIZE,MINDIST,SIMTIME,PERIOD,PACKETLENGTH,nrMessages
4.2105263157894735,98.0,27.683615819209038,6999.23943469791,8616.96,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
5.747126436781609,100.0,33.53658536585366,4802.337432533057,9574.4,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
5.780346820809249,100.0,39.87730061349693,3903.2227262599677,7276.543999999999,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
0.0,82.85714285714286,52.72727272727272,3127.119821057882,4212.736,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
0.0,100.0,50.0,2337.251641117668,3063.8079999999995,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
4.093567251461988,96.66666666666667,40.55944055944056,4812.604680244454,7659.5199999999995,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
7.954545454545454,100.0,49.382716049382715,2497.6571967530513,3446.7839999999997,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
0.0,100.0,33.95061728395062,10978.568635302061,8425.472,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
7.0754716981132075,98.66666666666667,39.361702127659576,10881.992419604176,10148.864,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
8.225108225108226,100.0,33.81642512077295,5613.782915167077,9765.887999999999,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
12.435233160621761,92.3076923076923,38.46153846153847,10473.082851032264,9382.911999999998,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
15.447154471544716,96.0,46.15384615384615,4028.0584750859343,6702.079999999999,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
0.0,100.0,50.0,1962.8112000000056,1914.8799999999999,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
0.0,100.0,39.473684210526315,2846.1069473684215,3255.296,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
3.1914893617021276,90.0,39.56043956043956,4803.109761802757,5361.664,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
13.245033112582782,100.0,44.71544715447154,2911.7315543075715,7276.543999999999,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
3.2388663967611335,98.75,34.49781659388647,3697.1445366176636,10340.351999999999,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
5.649717514124294,98.46153846153847,38.32335329341318,4032.5510309488795,8425.472,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
6.382978723404255,92.72727272727272,41.80327868852459,4145.185180327867,7851.007999999999,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
5.4945054945054945,100.0,40.69767441860465,4521.852302706295,4021.2479999999996,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
7.142857142857142,100.0,43.269230769230774,3795.6445159599834,7085.056,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
3.825136612021858,100.0,39.63414634146341,7758.235911457673,8616.96,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
2.2556390977443606,100.0,38.46153846153847,4604.281111341271,6510.592,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
0.0,90.9090909090909,35.46099290780142,5413.470360903611,5936.128,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
6.896551724137931,100.0,37.03703703703704,3835.078320987662,4212.736,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
0.0,100.0,50.0,2075.4688670479068,3063.8079999999995,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
0.0,100.0,34.883720930232556,7722.742421896346,7276.543999999999,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
0.0,100.0,50.0,5855.334539168355,4978.687999999999,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
6.666666666666667,83.33333333333334,51.02040816326531,3070.382940909614,6510.592,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
3.007518796992481,100.0,50.3875968992248,2757.5715452555164,5170.1759999999995,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
6.862745098039216,96.66666666666667,30.526315789473685,5786.929951639764,9382.911999999998,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
0.0,85.71428571428571,32.608695652173914,6392.274755090384,3829.7599999999998,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
10.326086956521738,93.33333333333333,44.0251572327044,5729.499503123045,10148.864,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
0.0,100.0,36.58536585365854,3963.8301398341305,5170.1759999999995,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
13.157894736842104,93.33333333333333,42.42424242424242,4597.829818181814,2106.368,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
10.619469026548673,100.0,39.603960396039604,2782.8399207920716,4787.2,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
1.2903225806451613,96.36363636363636,38.405797101449274,11822.023672081119,8808.447999999999,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
4.294478527607362,98.33333333333333,39.86486486486486,3944.9770390663048,7851.007999999999,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
0.0,100.0,38.759689922480625,7218.85331830156,7276.543999999999,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
0.0,100.0,36.36363636363637,3708.226909090905,3063.8079999999995,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
0.0,92.3076923076923,50.847457627118644,3800.7196286168974,6510.592,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
3.75,98.46153846153847,41.55844155844156,4230.963521538142,8999.936,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
7.926829268292683,100.0,36.423841059602644,5313.1074538237435,7468.031999999999,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
12.840466926070038,100.0,31.818181818181817,6645.736211547162,11297.792,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
3.007518796992481,100.0,46.51162790697674,4267.62755604113,7851.007999999999,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
14.583333333333334,100.0,40.65040650406504,11287.076212268144,7851.007999999999,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
1.574803149606299,98.88888888888889,38.362068965517246,5111.273884368779,11106.303999999998,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
0.0,100.0,30.48780487804878,7400.964309242491,3446.7839999999997,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
6.0402684563758395,100.0,35.714285714285715,4890.027209821176,6702.079999999999,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
2.8901734104046244,100.0,46.012269938650306,3581.3684725680664,6510.592,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
7.142857142857142,80.0,51.28205128205128,3194.835095683466,8233.983999999999,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
3.7383177570093453,96.36363636363636,51.45631067961165,11725.64306939297,6319.103999999999,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
11.320754716981133,100.0,35.46099290780142,4493.369531914892,8042.495999999999,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
0.0,91.66666666666666,31.976744186046513,7522.602468841012,7276.543999999999,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
0.0,100.0,35.97122302158273,3940.8368821332815,6702.079999999999,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
1.1363636363636365,100.0,37.35632183908046,4290.698528497402,9765.887999999999,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
4.504504504504505,100.0,42.45283018867924,3763.0046146201644,5744.639999999999,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
0.0,86.66666666666667,50.0,3595.173787317898,4978.687999999999,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
4.895104895104895,100.0,47.794117647058826,3273.9436170856106,5553.151999999999,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
6.8493150684931505,92.3076923076923,44.11764705882353,5970.188482573189,9191.423999999999,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
12.337662337662337,100.0,44.44444444444444,2622.337501781075,6127.615999999999,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
5.687203791469194,87.5,52.23880597014925,3007.62304657378,5936.128,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
1.5444015444015444,100.0,33.057851239669425,7452.860816213238,11297.792,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
11.41304347826087,100.0,36.809815950920246,4116.2838445964235,7851.007999999999,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
0.0,100.0,39.473684210526315,4268.4004755563365,3829.7599999999998,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
10.483870967741936,97.77777777777777,39.63963963963964,3867.4297663667817,5744.639999999999,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
3.592814371257485,100.0,41.66666666666667,5254.107804239964,10723.328,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
7.446808510638298,100.0,36.144578313253014,4073.1126901495973,4212.736,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
5.797101449275362,100.0,34.61538461538461,6475.173624131892,6319.103999999999,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
4.6875,100.0,31.25,8305.62881262388,10531.839999999998,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
5.369127516778524,100.0,42.5531914893617,3856.8873808666376,8616.96,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
0.0,94.28571428571428,41.25,4620.465733585503,4021.2479999999996,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
4.854368932038835,100.0,30.612244897959183,3793.8006651921814,4404.223999999999,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
3.8461538461538463,100.0,32.5,5372.878122060342,8808.447999999999,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
1.8292682926829267,96.92307692307692,42.567567567567565,4702.313193985496,10148.864,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
4.455445544554455,100.0,36.26943005181347,4632.370004872319,8616.96,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
0.0,95.38461538461539,40.0,5690.848931016045,9382.911999999998,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
0.0,95.55555555555556,41.74757281553398,4033.7798131983104,5170.1759999999995,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
6.61764705882353,92.72727272727272,40.15748031496063,3659.128969712505,6893.567999999999,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
2.4390243902439024,94.28571428571428,41.25,5874.449440406337,5170.1759999999995,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
0.0,100.0,50.0,8475.391310941242,1914.8799999999999,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
6.481481481481481,100.0,39.603960396039604,5800.171733668711,5553.151999999999,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
8.91089108910891,84.0,45.65217391304348,3804.2542216109578,6702.079999999999,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
4.430379746835443,96.66666666666667,39.455782312925166,4519.577904439202,8233.983999999999,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
10.526315789473683,100.0,39.21568627450981,3778.0198494667197,8233.983999999999,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
11.200000000000001,83.07692307692308,48.64864864864865,4428.368576576576,8233.983999999999,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
5.0,100.0,39.473684210526315,3883.290388943203,8808.447999999999,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
0.0,98.0,33.793103448275865,6105.912857833054,7085.056,0,145,145,49,6,5,6,0.05,False,3000,3000,10,200000,100000,40,10
